timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705337437560,46,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,46,ISO-8859-1,1,0,191a942cf81f,0,0
1705337437820,343,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,343
1705337441261,248,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,992693,115,3,3,https://g1.globo.com/,83,UTF-8,1,0,191a942cf81f,0,66
1705337442607,69,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,343720,119,3,3,https://www.terra.com.br/,40,utf-8,1,0,191a942cf81f,0,0
1705337443164,374,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20011,120,3,3,https://www.google.com.br/,357,ISO-8859-1,1,0,191a942cf81f,0,133
1705337446511,90,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,823694,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,191a942cf81f,0,0
1705337447678,415,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,415
1705337448539,64,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,343720,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,191a942cf81f,0,0
1705337451602,160,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,160,ISO-8859-1,1,0,191a942cf81f,0,114
1705337453094,59,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,343720,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,191a942cf81f,0,0
1705337453605,259,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,823694,117,3,3,https://www.uol.com.br/,137,UTF-8,1,0,191a942cf81f,0,0
1705337456762,202,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,823885,117,3,3,https://www.uol.com.br/,84,UTF-8,1,0,191a942cf81f,0,53
1705337458155,109,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,992692,115,3,3,https://g1.globo.com/,30,UTF-8,1,0,191a942cf81f,0,0
1705337458866,248,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,992693,115,3,3,https://g1.globo.com/,85,UTF-8,1,0,191a942cf81f,0,59
1705337461965,340,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,340
1705337463264,266,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,823885,117,3,3,https://www.uol.com.br/,137,UTF-8,1,0,191a942cf81f,0,103
1705337464114,345,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,345
1705337467308,69,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,343181,119,3,3,https://www.terra.com.br/,39,utf-8,1,0,191a942cf81f,0,0
1705337468531,249,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19945,120,3,3,https://www.google.com.br/,238,ISO-8859-1,1,0,191a942cf81f,0,112
1705337469460,137,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19986,120,3,3,https://www.google.com.br/,132,ISO-8859-1,1,0,191a942cf81f,0,0
1705337472378,96,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,992759,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,191a942cf81f,0,0
1705337473780,153,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,153,ISO-8859-1,1,0,191a942cf81f,0,108
1705337474598,37,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,2,2,https://www.sbt.com.br/,37,ISO-8859-1,1,0,191a942cf81f,0,0
1705337477476,250,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20038,120,1,1,https://www.google.com.br/,233,ISO-8859-1,1,0,191a942cf81f,0,111
