timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1706893717859,261,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19919,120,2,2,https://www.google.com.br/,241,ISO-8859-1,1,0,828923c82318,0,118
1706893718124,207,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,817301,117,2,2,https://www.uol.com.br/,102,UTF-8,1,0,828923c82318,0,75
1706893718333,145,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,395422,119,2,2,https://www.terra.com.br/,93,utf-8,1,0,828923c82318,0,58
1706893718480,214,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1016632,115,2,2,https://g1.globo.com/,81,UTF-8,1,0,828923c82318,0,55
1706893718696,734,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5474,117,2,2,https://www.sbt.com.br/,734,ISO-8859-1,1,0,828923c82318,0,446
1706893719432,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706893717639,2149,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2149
1706893719790,131,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19973,120,2,2,https://www.google.com.br/,125,ISO-8859-1,1,0,828923c82318,0,0
1706893719923,87,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,814661,117,2,2,https://www.uol.com.br/,26,UTF-8,1,0,828923c82318,0,0
1706893720011,62,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,395530,119,2,2,https://www.terra.com.br/,39,utf-8,1,0,828923c82318,0,0
1706893720074,166,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016632,115,2,2,https://g1.globo.com/,29,UTF-8,1,0,828923c82318,0,0
1706893719434,1017,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133912,119,2,2,https://www.linkedin.com/,456,utf-8,1,0,828923c82318,0,89
1706893720242,277,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5375,117,2,2,https://www.sbt.com.br/,277,ISO-8859-1,1,0,828923c82318,0,0
1706893720521,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706893720455,156,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,110889,117,2,2,https://duckduckgo.com/,113,UTF-8,1,0,828923c82318,0,72
1706893720522,978,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,415,utf-8,1,0,828923c82318,0,0
1706893721503,109,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,110889,117,2,2,https://duckduckgo.com/,66,UTF-8,1,0,828923c82318,0,0
1706893720614,2168,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2167
1706893722784,133,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19964,120,2,2,https://www.google.com.br/,127,ISO-8859-1,1,0,828923c82318,0,0
1706893722918,64,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,814661,117,2,2,https://www.uol.com.br/,24,UTF-8,1,0,828923c82318,0,0
1706893722983,57,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,395530,119,2,2,https://www.terra.com.br/,30,utf-8,1,0,828923c82318,0,0
1706893723041,79,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1016632,115,2,2,https://g1.globo.com/,23,UTF-8,1,0,828923c82318,0,0
1706893723121,292,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5368,117,2,2,https://www.sbt.com.br/,292,ISO-8859-1,1,0,828923c82318,0,0
1706893723415,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706893721613,2175,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2175
1706893723790,144,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20346,120,2,2,https://www.google.com.br/,139,ISO-8859-1,1,0,828923c82318,0,0
1706893723936,65,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,814661,117,2,2,https://www.uol.com.br/,25,UTF-8,1,0,828923c82318,0,0
1706893724002,46,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,395530,119,2,2,https://www.terra.com.br/,28,utf-8,1,0,828923c82318,0,0
1706893724049,100,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016632,115,2,2,https://g1.globo.com/,27,UTF-8,1,0,828923c82318,0,0
1706893723417,955,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133912,119,2,2,https://www.linkedin.com/,388,utf-8,1,0,828923c82318,0,0
1706893724150,292,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5368,117,2,2,https://www.sbt.com.br/,292,ISO-8859-1,1,0,828923c82318,0,0
1706893724443,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706893724375,102,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,110889,117,2,2,https://duckduckgo.com/,58,UTF-8,1,0,828923c82318,0,0
1706893724444,909,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,344,utf-8,1,0,828923c82318,0,0
1706893725355,89,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,110889,117,2,2,https://duckduckgo.com/,49,UTF-8,1,0,828923c82318,0,0
1706893724478,2173,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2173
1706893726653,135,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19957,120,2,2,https://www.google.com.br/,133,ISO-8859-1,1,0,828923c82318,0,0
1706893726791,69,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,814661,117,2,2,https://www.uol.com.br/,30,UTF-8,1,0,828923c82318,0,0
1706893726861,54,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,395530,119,2,2,https://www.terra.com.br/,29,utf-8,1,0,828923c82318,0,0
1706893726916,79,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1016621,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,828923c82318,0,0
1706893726996,277,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5368,117,2,2,https://www.sbt.com.br/,277,ISO-8859-1,1,0,828923c82318,0,0
1706893727273,114,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br: Name or service not known,Thread Group 1-2,text,false,,2496,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,114
1706893725446,2179,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2179
1706893727626,134,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19917,120,2,2,https://www.google.com.br/,132,ISO-8859-1,1,0,828923c82318,0,0
1706893727761,66,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,814661,117,2,2,https://www.uol.com.br/,23,UTF-8,1,0,828923c82318,0,0
1706893727829,77,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,395530,119,2,2,https://www.terra.com.br/,37,utf-8,1,0,828923c82318,0,0
1706893727907,82,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016632,115,2,2,https://g1.globo.com/,22,UTF-8,1,0,828923c82318,0,0
1706893727388,775,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133912,119,2,2,https://www.linkedin.com/,298,utf-8,1,0,828923c82318,0,0
1706893728165,87,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,110889,117,2,2,https://duckduckgo.com/,47,UTF-8,1,0,828923c82318,0,0
1706893727990,282,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5380,117,2,2,https://www.sbt.com.br/,281,ISO-8859-1,1,0,828923c82318,0,0
1706893728272,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706893728273,789,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,318,utf-8,1,0,828923c82318,0,0
1706893729064,91,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,110889,117,2,2,https://duckduckgo.com/,50,UTF-8,1,0,828923c82318,0,0
1706893728253,2182,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2182
1706893730436,138,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20000,120,2,2,https://www.google.com.br/,132,ISO-8859-1,1,0,828923c82318,0,0
1706893730575,61,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,814461,117,2,2,https://www.uol.com.br/,23,UTF-8,1,0,828923c82318,0,0
1706893730637,50,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,396151,119,2,2,https://www.terra.com.br/,33,utf-8,1,0,828923c82318,0,0
1706893730688,70,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1016621,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,828923c82318,0,0
1706893730759,275,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5368,117,2,2,https://www.sbt.com.br/,274,ISO-8859-1,1,0,828923c82318,0,0
1706893731035,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706893729156,2157,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2157
1706893731315,121,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19947,120,2,2,https://www.google.com.br/,119,ISO-8859-1,1,0,828923c82318,0,0
1706893731438,70,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,814461,117,2,2,https://www.uol.com.br/,30,UTF-8,1,0,828923c82318,0,0
1706893731508,50,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,396151,119,2,2,https://www.terra.com.br/,31,utf-8,1,0,828923c82318,0,0
1706893731559,76,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016632,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,828923c82318,0,0
1706893731637,285,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5368,117,2,2,https://www.sbt.com.br/,285,ISO-8859-1,1,0,828923c82318,0,0
1706893731922,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706893731036,1055,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133912,119,2,2,https://www.linkedin.com/,497,utf-8,1,0,828923c82318,0,0
1706893732093,84,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,110889,117,2,2,https://duckduckgo.com/,43,UTF-8,1,0,828923c82318,0,0
1706893731923,803,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,328,utf-8,1,0,828923c82318,0,0
1706893732728,83,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,110889,117,2,2,https://duckduckgo.com/,44,UTF-8,1,0,828923c82318,0,0
1706893732178,2172,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2172
1706893734352,128,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19972,120,2,2,https://www.google.com.br/,126,ISO-8859-1,1,0,828923c82318,0,0
1706893734482,61,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,814461,117,2,2,https://www.uol.com.br/,25,UTF-8,1,0,828923c82318,0,0
1706893734544,56,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,396151,119,2,2,https://www.terra.com.br/,38,utf-8,1,0,828923c82318,0,0
1706893734601,74,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1016621,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,828923c82318,0,0
1706893734676,275,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5368,117,2,2,https://www.sbt.com.br/,275,ISO-8859-1,1,0,828923c82318,0,0
1706893734951,2,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2
1706893732812,2147,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2147
1706893734960,125,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19872,120,2,2,https://www.google.com.br/,124,ISO-8859-1,1,0,828923c82318,0,0
1706893735086,59,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,814461,117,2,2,https://www.uol.com.br/,24,UTF-8,1,0,828923c82318,0,0
1706893735146,66,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,396151,119,2,2,https://www.terra.com.br/,48,utf-8,1,0,828923c82318,0,0
1706893735212,87,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016622,115,2,2,https://g1.globo.com/,25,UTF-8,1,0,828923c82318,0,0
1706893735301,286,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5368,117,2,2,https://www.sbt.com.br/,286,ISO-8859-1,1,0,828923c82318,0,0
1706893735588,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706893734953,939,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133912,119,2,2,https://www.linkedin.com/,378,utf-8,1,0,828923c82318,0,0
1706893735894,90,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,110889,117,2,2,https://duckduckgo.com/,43,UTF-8,1,0,828923c82318,0,0
1706893735589,586,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,254,utf-8,1,0,828923c82318,0,0
1706893736177,86,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,110889,117,2,2,https://duckduckgo.com/,43,UTF-8,1,0,828923c82318,0,0
1706893735985,2178,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2177
1706893738164,123,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19990,120,2,2,https://www.google.com.br/,122,ISO-8859-1,1,0,828923c82318,0,0
1706893738288,70,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,814461,117,2,2,https://www.uol.com.br/,22,UTF-8,1,0,828923c82318,0,0
1706893738359,55,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,396151,119,2,2,https://www.terra.com.br/,35,utf-8,1,0,828923c82318,0,0
1706893736264,2169,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2169
1706893738415,71,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1016622,115,2,2,https://g1.globo.com/,17,UTF-8,1,0,828923c82318,0,0
1706893738433,136,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20063,120,2,2,https://www.google.com.br/,134,ISO-8859-1,1,0,828923c82318,0,0
1706893738571,78,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,814461,117,2,2,https://www.uol.com.br/,28,UTF-8,1,0,828923c82318,0,0
1706893738650,68,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,396151,119,2,2,https://www.terra.com.br/,38,utf-8,1,0,828923c82318,0,0
1706893738487,275,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5375,117,2,2,https://www.sbt.com.br/,275,ISO-8859-1,1,0,828923c82318,0,0
1706893738719,83,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016622,115,2,2,https://g1.globo.com/,26,UTF-8,1,0,828923c82318,0,0
1706893738763,177,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br: Name or service not known,Thread Group 1-2,text,false,,2496,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,177
1706893738803,284,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5380,117,2,2,https://www.sbt.com.br/,284,ISO-8859-1,1,0,828923c82318,0,0
1706893739089,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706893739090,588,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,255,utf-8,1,0,828923c82318,0,0
1706893739679,92,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,110889,117,2,2,https://duckduckgo.com/,48,UTF-8,1,0,828923c82318,0,0
1706893738942,912,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133912,119,2,2,https://www.linkedin.com/,352,utf-8,1,0,828923c82318,0,0
1706893739856,92,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,110889,117,2,2,https://duckduckgo.com/,42,UTF-8,1,0,828923c82318,0,0
1706893739772,2160,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2160
1706893741937,125,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19915,120,2,2,https://www.google.com.br/,123,ISO-8859-1,1,0,828923c82318,0,0
1706893739949,2177,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2177
1706893742064,69,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,814526,117,2,2,https://www.uol.com.br/,26,UTF-8,1,0,828923c82318,0,0
1706893742134,54,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,396151,119,2,2,https://www.terra.com.br/,36,utf-8,1,0,828923c82318,0,0
1706893742128,131,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19952,120,2,2,https://www.google.com.br/,125,ISO-8859-1,1,0,828923c82318,0,0
1706893742189,83,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016622,115,2,2,https://g1.globo.com/,18,UTF-8,1,0,828923c82318,0,0
1706893742260,65,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,814526,117,2,2,https://www.uol.com.br/,23,UTF-8,1,0,828923c82318,0,0
1706893742326,59,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,396151,119,2,2,https://www.terra.com.br/,39,utf-8,1,0,828923c82318,0,0
1706893742386,69,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1016622,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,828923c82318,0,0
